pr_url,repo_full_name,repo_url,pr_title,repo_stars,changed_files,merged_at,terms_found
https://github.com/windmill-labs/windmill/pull/868,windmill-labs/windmill,https://github.com/windmill-labs/windmill,feat(backend): Flow lock,16146,17,2022-11-13T17:31:09Z,race condition
https://github.com/makeup/makeup-js/pull/109,makeup/makeup-js,https://github.com/makeup/makeup-js,refactor(navigation-emitter): support aria-disabled items,47,132,2022-11-26T22:44:07Z,race condition
https://github.com/facebook/lexical/pull/3337,facebook/lexical,https://github.com/facebook/lexical,Fix content loss when setEditorState + update race condition,23195,2,2022-11-08T23:06:24Z,race condition
https://github.com/neetozone/neeto-ui/pull/1402,neetozone/neeto-ui,https://github.com/neetozone/neeto-ui,Added FormWrapper to Formik,44,18,2022-11-09T13:14:52Z,flaky test
https://github.com/platformatic/platformatic/pull/263,platformatic/platformatic,https://github.com/platformatic/platformatic,Fix db-authorization subscription flaky test,1959,1,2022-11-04T09:10:28Z,flaky test
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/2807,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,samples: migrate code from googleapis/nodejs-monitoring,2965,26,2022-11-10T14:02:46Z,flaky test
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/2834,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,migrate code from googleapis/nodejs-containeranalysis,2965,22,2022-11-11T22:27:05Z,race condition
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/2841,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,migrate code from googleapis/nodejs-automl,2965,129,2022-11-17T00:20:50Z,race condition
https://github.com/TryGhost/Ghost/pull/15829,TryGhost/Ghost,https://github.com/TryGhost/Ghost,🐛 Fixed race condition when sending email,52372,3,2022-11-17T12:36:52Z,race condition
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/2853,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,migrate code from googleapis/nodejs-compute,2965,75,2022-11-21T21:58:24Z,race condition | flaky test
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/2817,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,chore(contact-center): migrate code from googleapis/nodejs-contact-center-insights,2965,24,2022-11-09T23:38:19Z,flaky test
https://github.com/SalesforceCommerceCloud/pwa-kit/pull/825,SalesforceCommerceCloud/pwa-kit,https://github.com/SalesforceCommerceCloud/pwa-kit,Refactor hook tests,354,65,2022-11-24T20:07:12Z,flaky test
https://github.com/microsoft/lage/pull/492,microsoft/lage,https://github.com/microsoft/lage,Refactoring WorkerPool implementation to prepare for more work in this area,808,8,2022-11-16T20:01:47Z,race condition
https://github.com/mifi/reactive-video/pull/16,mifi/reactive-video,https://github.com/mifi/reactive-video,upgrade puppeteer and fix race condition,213,14,2022-11-18T06:34:12Z,race condition
https://github.com/Automattic/mongoose/pull/12716,Automattic/mongoose,https://github.com/Automattic/mongoose,fix(cursor): make `eachAsync()` avoid modifying batch when mixing `parallel` and `batchSize`,27469,2,2022-11-23T17:56:25Z,race condition
https://github.com/WordPress/gutenberg/pull/45798,WordPress/gutenberg,https://github.com/WordPress/gutenberg,Post a summary of the flaky tests to the commit,11602,14,2022-12-16T07:33:48Z,flaky test
https://github.com/MetaMask/metamask-extension/pull/16530,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,[e2e] Fix RPC flaky test,13100,1,2022-11-16T20:36:47Z,flaky test
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/2855,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,migrate code from googleapis/nodejs-video-intelligence,2965,37,2022-11-17T00:07:05Z,flaky test
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/2856,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,migrate code from googleapis/nodejs-asset,2965,18,2022-11-18T03:20:32Z,flaky test
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/2862,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,migrate code from googleapis/nodejs-translate,2965,71,2022-11-17T21:23:51Z,flaky test
https://github.com/nolanlawson/pinafore/pull/2197,nolanlawson/pinafore,https://github.com/nolanlawson/pinafore,chore: attempt to fix flaky test,1035,1,2022-11-18T01:09:25Z,flaky test
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/2873,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,migrate code from googleapis/nodejs-dialogflow,2965,37,2022-11-18T19:49:52Z,flaky test
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/2876,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,migrate code from googleapis/nodejs-ai-platform,2965,179,2022-11-22T19:47:42Z,flaky test
https://github.com/MetaMask/metamask-extension/pull/16603,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,[e2e] [MV3] Fix Add Account e2e flaky test for MV3 build,13100,1,2022-11-24T18:09:54Z,flaky test
https://github.com/manusa/electronim/pull/230,manusa/electronim,https://github.com/manusa/electronim,🐛 fix race condition on check for updates,250,3,2022-11-27T09:08:44Z,race condition
https://github.com/bitpay/bitcore/pull/3499,bitpay/bitcore,https://github.com/bitpay/bitcore,[Bitcore-Node] ETH Syncing Updates,4986,4,2023-01-24T21:53:11Z,race condition
https://github.com/MetaMask/metamask-extension/pull/16655,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,[e2e] [MV3] Mitigate completely flaky test Deletes custom RPC,13100,1,2022-11-24T18:10:07Z,flaky test
https://github.com/nolanlawson/pinafore/pull/2259,nolanlawson/pinafore,https://github.com/nolanlawson/pinafore,test: fix flaky test,1035,1,2022-11-25T20:24:59Z,flaky test
https://github.com/mozilla/fxa/pull/14542,mozilla/fxa,https://github.com/mozilla/fxa,Increase resource size and fix a few flaky tests and enable subplat tests to run on CircleCi,671,10,2022-11-30T14:05:04Z,flaky test
https://github.com/getgauge/taiko/pull/2663,getgauge/taiko,https://github.com/getgauge/taiko,Fix some vulnerabilities and other enhancements,3664,17,2022-11-30T02:04:40Z,flaky test
https://github.com/department-of-veterans-affairs/vets-website/pull/22791,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,10-10 | Mark VAMedicalCenter Flaky Tests with Skip,277,2,2022-11-29T18:34:52Z,flaky test
https://github.com/learningeconomy/LearnCard/pull/194,learningeconomy/LearnCard,https://github.com/learningeconomy/LearnCard,[WE-2566] Fix Multi-Plane Issues,62,9,2022-12-01T21:03:17Z,race condition
https://github.com/highcharts/node-export-server/pull/375,highcharts/node-export-server,https://github.com/highcharts/node-export-server,fix/puppeteer-race-condition,366,3,2022-12-06T07:53:28Z,race condition
https://github.com/mParticle/mparticle-web-sdk/pull/373,mParticle/mparticle-web-sdk,https://github.com/mParticle/mparticle-web-sdk,feat: Add Support for Batch Persistence when Offline,24,7,2023-01-18T21:26:50Z,race condition
https://github.com/nextcloud/text/pull/3528,nextcloud/text,https://github.com/nextcloud/text,Don't empty list of headings in onDestroy,628,12,2022-12-07T22:28:02Z,race condition
https://github.com/Automattic/wp-calypso/pull/71082,Automattic/wp-calypso,https://github.com/Automattic/wp-calypso,E2E: Fix flaky test - plugin - install/remove,12634,6,2022-12-19T16:31:51Z,flaky test
https://github.com/medic/cht-core/pull/7982,medic/cht-core,https://github.com/medic/cht-core,Export action e2e tests,526,11,2022-12-24T03:28:06Z,flaky test
https://github.com/HHS/Head-Start-TTADP/pull/1238,HHS/Head-Start-TTADP,https://github.com/HHS/Head-Start-TTADP,Fix Filter Scope Tests,27,1,2022-12-14T14:39:58Z,flaky test
https://github.com/WordPress/gutenberg/pull/46591,WordPress/gutenberg,https://github.com/WordPress/gutenberg,Migrate Font Size Picker tests to Playwright,11602,2,2022-12-16T11:47:22Z,flaky test
https://github.com/ampproject/amphtml/pull/38588,ampproject/amphtml,https://github.com/ampproject/amphtml,✨ Add support for Mgid Ads in Web Stories,14915,9,2023-02-03T17:17:31Z,flaky test
https://github.com/WordPress/gutenberg/pull/46619,WordPress/gutenberg,https://github.com/WordPress/gutenberg,[Mobile] - E2E Tests - Fix block insertion flakiness,11602,4,2022-12-20T16:38:23Z,flaky test
https://github.com/department-of-veterans-affairs/vets-website/pull/22974,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,Supplemental Claims | Attempt to fix flaky tests,277,2,2022-12-19T17:05:00Z,flaky test
https://github.com/WordPress/gutenberg/pull/46634,WordPress/gutenberg,https://github.com/WordPress/gutenberg,Migrate Toolbar roving tabindex tests to Playwright,11602,2,2022-12-20T11:29:08Z,flaky test
https://github.com/WordPress/gutenberg/pull/46689,WordPress/gutenberg,https://github.com/WordPress/gutenberg,Migrate Classic block tests to Playwright,11602,3,2023-01-30T13:37:20Z,flaky test
https://github.com/phpbg/watchtv/pull/3,phpbg/watchtv,https://github.com/phpbg/watchtv,fix race condition during stream exit and a fast subsequent setup/play request,33,2,2023-02-11T17:23:20Z,race condition
https://github.com/AlecM33/Werewolf/pull/141,AlecM33/Werewolf,https://github.com/AlecM33/Werewolf,restart game from in-progress state,40,20,2022-12-27T23:51:50Z,race condition
https://github.com/automerge/automerge/pull/482,automerge/automerge,https://github.com/automerge/automerge,js: Enable typescript for the JS tests,6138,11,2022-12-22T11:48:06Z,flaky test
https://github.com/sillsdev/web-languageforge/pull/1660,sillsdev/web-languageforge,https://github.com/sillsdev/web-languageforge,Disable potentially flaky tests,46,1,2022-12-22T13:57:42Z,flaky test
https://github.com/WordPress/gutenberg/pull/46785,WordPress/gutenberg,https://github.com/WordPress/gutenberg,Only use a single comment for the flakiness report on PRs,11602,5,2023-01-05T15:24:32Z,flaky test
https://github.com/mozilla/fxa/pull/14694,mozilla/fxa,https://github.com/mozilla/fxa,test(functional): rewrite support tests using playwright,671,7,2022-12-30T00:59:50Z,flaky test
https://github.com/ish-/AuRo/pull/10,ish-/AuRo,https://github.com/ish-/AuRo,Major rewrite to support manifest v3,21,35,2023-01-10T10:30:36Z,race condition
https://github.com/hotwired/turbo/pull/833,hotwired/turbo,https://github.com/hotwired/turbo,Tests: Resolve flaky rendering test,7300,2,2022-12-31T21:42:40Z,race condition
https://github.com/Expensify/react-native-onyx/pull/220,Expensify/react-native-onyx,https://github.com/Expensify/react-native-onyx,Fix race condition with clearing Onyx and the SyncQueue,221,9,2023-01-12T16:22:32Z,race condition
https://github.com/HathorNetwork/hathor-wallet/pull/379,HathorNetwork/hathor-wallet,https://github.com/HathorNetwork/hathor-wallet,fix: issues found during the QA on 05/01/2023,37,14,2023-01-19T12:02:57Z,race condition
https://github.com/SalekurPolas/MMM-Pinfo/pull/5,SalekurPolas/MMM-Pinfo,https://github.com/SalekurPolas/MMM-Pinfo,Fix/slice race condition,22,2,2023-10-02T20:23:25Z,race condition
https://github.com/huridocs/uwazi/pull/5417,huridocs/uwazi,https://github.com/huridocs/uwazi,Fix flaky and properly close all handles convertToPdf specs,300,2,2023-01-05T09:36:10Z,flaky test
https://github.com/sveltejs/kit/pull/8361,sveltejs/kit,https://github.com/sveltejs/kit,fix some flaky tests,20407,1,2023-01-06T15:19:03Z,flaky test
https://github.com/sveltejs/kit/pull/8374,sveltejs/kit,https://github.com/sveltejs/kit,Fix flaky tests,20407,20,2023-01-07T00:04:02Z,flaky test
https://github.com/sveltejs/kit/pull/8378,sveltejs/kit,https://github.com/sveltejs/kit,Fix flaky tests and run in parallel,20407,17,2023-01-07T18:32:16Z,flaky test
https://github.com/TezosTaqueria/taqueria/pull/1717,TezosTaqueria/taqueria,https://github.com/TezosTaqueria/taqueria,skip flaky jest plugin test,63,1,2023-01-09T14:45:47Z,flaky test
https://github.com/huridocs/uwazi/pull/5422,huridocs/uwazi,https://github.com/huridocs/uwazi,Server tests fixes and improvents,300,25,2023-01-12T13:58:20Z,flaky test
https://github.com/HHS/Head-Start-TTADP/pull/1280,HHS/Head-Start-TTADP,https://github.com/HHS/Head-Start-TTADP,[TTAHUB-1258] Fix potential flaky tests,27,4,2023-01-11T15:45:32Z,flaky test
https://github.com/CesiumGS/cesium/pull/11033,CesiumGS/cesium,https://github.com/CesiumGS/cesium,Deprecate `ready`/`readyPromise` for terrainProviders,15076,105,2023-01-31T17:25:48Z,race condition
https://github.com/sillsdev/web-languageforge/pull/1692,sillsdev/web-languageforge,https://github.com/sillsdev/web-languageforge,Allow users to delete their Language Forge account,46,15,2023-01-17T13:51:15Z,race condition
https://github.com/duckduckgo/duckduckgo-privacy-extension/pull/1646,duckduckgo/duckduckgo-privacy-extension,https://github.com/duckduckgo/duckduckgo-privacy-extension,Simplify Click to Load message handling,1438,5,2023-01-21T07:29:17Z,race condition
https://github.com/HHS/Head-Start-TTADP/pull/1283,HHS/Head-Start-TTADP,https://github.com/HHS/Head-Start-TTADP,[PROD] Impersonation,27,26,2023-01-11T22:21:29Z,flaky test
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/2987,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,migrate code from googleapis/nodejs-video-transcoder,2965,27,2023-01-18T17:36:02Z,flaky test
https://github.com/sveltejs/kit/pull/8545,sveltejs/kit,https://github.com/sveltejs/kit,Try inputting text using `fill` to reduce test flakiness,20407,1,2023-01-16T10:21:37Z,flaky test
https://github.com/WordPress/gutenberg/pull/47173,WordPress/gutenberg,https://github.com/WordPress/gutenberg,Multi-block selection and rich text test: wait for expected UI to appear,11602,2,2023-01-16T10:07:40Z,flaky test
https://github.com/zapier/zapier-platform/pull/603,zapier/zapier-platform,https://github.com/zapier/zapier-platform,[PDE-3714] BREAKING CHANGE (core) Upgrade to node v16,484,22,2023-01-23T13:17:51Z,flaky test
https://github.com/nextcloud/collectives/pull/506,nextcloud/collectives,https://github.com/nextcloud/collectives,Improve page drag and drop experience,171,14,2023-01-30T15:46:05Z,race condition | event race
https://github.com/TryGhost/Ghost/pull/16175,TryGhost/Ghost,https://github.com/TryGhost/Ghost,Removed flaky test,52372,1,2023-01-24T11:50:04Z,flaky test
https://github.com/vercel/next.js/pull/45234,vercel/next.js,https://github.com/vercel/next.js,misc: change strategy for link prefetch test,138620,2,2023-01-25T00:04:57Z,flaky test
https://github.com/jeremyckahn/farmhand/pull/386,jeremyckahn/farmhand,https://github.com/jeremyckahn/farmhand,fix: [fixes #385] Ensure valid breeding pen references,127,4,2023-01-29T19:10:04Z,race condition
https://github.com/serverless/dashboard/pull/430,serverless/dashboard,https://github.com/serverless/dashboard,AWS Lambda SDK: Fix invocation closure race condition,27,3,2023-01-30T16:28:50Z,race condition
https://github.com/mParticle/mparticle-web-sdk/pull/385,mParticle/mparticle-web-sdk,https://github.com/mParticle/mparticle-web-sdk,refactor: Modify BatchUploader to use promises for individual uploads,24,4,2023-02-02T14:49:16Z,race condition
https://github.com/mercurius-js/mercurius-gateway/pull/54,mercurius-js/mercurius-gateway,https://github.com/mercurius-js/mercurius-gateway,test: fix flaky tests,21,1,2023-01-27T11:15:45Z,flaky test
https://github.com/parse-community/Parse-SDK-JS/pull/1668,parse-community/Parse-SDK-JS,https://github.com/parse-community/Parse-SDK-JS,ci: Fix flaky tests,1347,6,2023-01-26T17:50:58Z,flaky test
https://github.com/parse-community/Parse-SDK-JS/pull/1670,parse-community/Parse-SDK-JS,https://github.com/parse-community/Parse-SDK-JS,ci: Fix flaky tests due to open server connection,1347,3,2023-01-27T19:15:01Z,flaky test
https://github.com/vercel/next.js/pull/45432,vercel/next.js,https://github.com/vercel/next.js,"Update error message for dynamic = ""error""",138620,4,2023-02-01T11:20:36Z,flaky test
https://github.com/duckduckgo/tracker-radar-detector/pull/44,duckduckgo/tracker-radar-detector,https://github.com/duckduckgo/tracker-radar-detector,Update entity data in-memory and write files only once,206,4,2023-02-02T15:39:26Z,race condition
https://github.com/DataDog/dd-trace-js/pull/2752,DataDog/dd-trace-js,https://github.com/DataDog/dd-trace-js,Reduce flaky tests,790,11,2023-02-06T17:16:34Z,flaky test
https://github.com/cypress-io/cypress/pull/25671,cypress-io/cypress,https://github.com/cypress-io/cypress,test: clean up skipped flaky tests,49610,7,2023-02-22T15:56:34Z,flaky test
https://github.com/codecov/gazebo/pull/1859,codecov/gazebo,https://github.com/codecov/gazebo,CODE-2772: Refactor useBranchSelector by Requesting Current Branch,58,11,2023-02-09T18:45:20Z,flaky test
https://github.com/SalesforceCommerceCloud/pwa-kit/pull/965,SalesforceCommerceCloud/pwa-kit,https://github.com/SalesforceCommerceCloud/pwa-kit,Support Node 16,354,42,2023-02-27T23:45:01Z,race condition
https://github.com/digidem/mapeo-desktop/pull/720,digidem/mapeo-desktop,https://github.com/digidem/mapeo-desktop,chore: upgrade electron to v22,268,29,2023-03-08T20:25:17Z,race condition
https://github.com/adobecom/milo/pull/459,adobecom/milo,https://github.com/adobecom/milo,Removing some same css that coming from modal.css,41,2,2023-02-16T22:15:27Z,race condition
https://github.com/cypress-io/cypress/pull/25780,cypress-io/cypress,https://github.com/cypress-io/cypress,feat: Public API for CT Framework Definitions,49610,74,2023-02-21T07:43:21Z,flaky test
https://github.com/Agoric/agoric-sdk/pull/6999,Agoric/agoric-sdk,https://github.com/Agoric/agoric-sdk,6689 fix watchPurse race,354,5,2023-02-15T18:18:41Z,race condition
